2,+040,601,249,33,27,
3,+040,585,265,33,27,
4,+040,585,265,33,27,
5,+040,585,265,33,27,
6,+040,585,265,33,27,
7,+040,585,265,33,27,
8,+040,585,265,33,27,
9,+040,585,265,33,27,
0,+041,605,245,34,27,
1,+040,569,281,34,27,
2,+040,585,265,34,27,
3,+041,605,245,34,27,
4,+041,589,261,34,27,
5,+040,569,281,34,27,
6,+040,585,265,34,27,
7,+041,605,245,34,27,
8,+040,569,281,34,27,
9,+041,605,245,34,27,
0,+040,569,281,33,27,
1,+040,585,265,33,27,
2,+040,585,265,33,27,
3,+041,605,245,33,27,
4,+041,589,261,33,27,
5,+041,589,261,33,27,
6,+033,429,421,33,27,
7,+041,717,133,33,27,
8,+042,609,241,33,27,
9,+041,573,277,33,27,
0,+041,589,261,33,27,
1,+042,609,241,33,27,
2,+041,573,277,33,27,
3,+042,609,241,33,27,
4,+042,593,257,33,27,
5,+042,593,257,33,27,
6,+042,593,257,33,27,
7,+045,653,197,33,27,
8,+043,565,285,33,27,
9,+042,577,273,33,27,
0,+042,593,257,33,27,
1,+041,573,277,33,27,
2,+042,609,241,33,27,
3,+044,633,217,33,27,
4,+042,561,289,33,27,
5,+042,593,257,33,27,
6,+042,593,257,33,27,
7,+042,593,257,33,27,
8,+043,613,237,33,27,
9,+041,557,293,33,27,
0,+041,589,261,34,27,
1,+041,589,261,34,27,
2,+041,589,261,34,27,
3,+042,609,241,34,27,
4,+041,573,277,34,27,
5,+041,589,261,34,27,
6,+042,609,241,34,27,
7,+041,573,277,34,27,
8,+041,589,261,34,27,
9,+042,609,241,34,27,
0,+042,593,257,33,27,
1,+042,593,257,33,27,
2,+043,613,237,33,27,
3,+041,557,293,33,27,
4,+042,609,241,33,27,
5,+042,593,257,33,27,
6,+042,593,257,33,27,
7,+042,593,257,33,27,
5,+011,469,381,30,29,
6,+011,469,381,30,29,
7,+010,449,401,30,29,
8,+010,465,385,30,29,
9,+009,445,405,30,29,
0,+009,461,389,31,29,
1,+010,481,369,31,29,
2,+011,485,365,31,29,
3,+011,469,381,31,29,
4,+011,469,381,31,29,
5,+011,469,381,31,29,
6,+011,469,381,31,29,
7,+010,449,401,31,29,
8,+010,465,385,31,29,
9,+009,445,405,31,29,
0,+009,461,389,31,29,
1,+008,441,409,31,29,
2,+008,457,393,31,29,
3,+008,457,393,31,29,
4,+008,457,393,31,29,
5,+008,457,393,31,29,
6,+007,437,413,31,29,
7,+010,513,337,31,29,
8,+008,425,425,31,29,
9,+007,437,413,31,29,
0,+006,433,417,30,29,
1,+006,449,401,30,29,
2,+005,429,421,30,29,
3,+009,525,325,30,29,
4,+003,341,509,30,29,
5,+004,457,393,30,29,
6,+004,441,409,30,29,
7,+009,541,309,30,29,
8,+005,381,469,30,29,
9,+003,405,445,30,29,
0,+003,437,413,31,29,
1,+003,437,413,31,29,
2,+000,377,473,31,29,
3,+001,445,405,31,29,
4,+001,429,421,31,29,
5,+000,409,441,31,29,
6,+000,425,425,31,29,
7,-002,385,465,31,29,
8,-002,417,433,31,29,
9,-001,437,413,31,29,
0,-001,421,429,30,30,
1,-001,421,429,30,30,
2,-003,381,469,30,30,
3,-003,413,437,30,30,
4,-004,393,457,30,30,
5,-004,409,441,30,30,
6,-002,449,401,30,30,
7,-002,417,433,30,30,
8,-004,377,473,30,30,
9,-005,389,461,30,30,
0,-005,405,445,30,29,
1,-005,405,445,30,29,
2,-006,385,465,30,29,
3,-006,401,449,30,29,
4,-006,401,449,30,29,
5,-006,401,449,30,29,
6,-006,401,449,30,29,
7,-007,381,469,30,29,
8,-006,417,433,30,29,
9,-005,421,429,30,29,
0,-007,365,485,30,29,
1,-006,417,433,30,29,
2,-007,381,469,30,29,
3,-008,377,473,30,29,
4,-007,413,437,30,29,
5,-007,397,453,30,29,
6,-007,397,453,30,29,
7,-007,397,453,30,29,
8,-006,417,433,30,29,
9,-007,381,469,30,29,
0,-008,377,473,31,30,
1,-007,413,437,31,30,
2,-008,377,473,31,30,
3,-007,413,437,31,30,
4,-009,357,493,31,30,
5,-010,369,481,31,30,
6,-009,405,445,31,30,
7,-009,389,461,31,30,
8,-009,389,461,31,30,
9,-010,369,481,31,30,
0,-008,425,425,29,30,
1,-017,213,637,29,30,
2,-009,517,333,29,30,
3,-008,409,441,29,30,
4,-009,373,477,29,30,
5,-009,389,461,29,30,
6,-009,389,461,29,30,
7,-007,429,421,29,30,
8,-010,337,513,29,30,
9,-009,405,445,29,30,
0,-011,349,501,30,29,
1,-008,441,409,30,29,
2,-007,413,437,30,29,
3,-007,397,453,30,29,
4,-006,417,433,30,29,
5,-006,401,449,30,29,
6,-006,401,449,30,29,
7,-002,481,369,30,29,
8,-005,357,493,30,29,
9,-010,305,545,30,29,
0,-007,445,405,30,30,
1,-007,397,453,30,30,
2,-006,417,433,30,30,
3,-006,401,449,30,30,
4,-004,441,409,30,30,
5,-006,369,481,30,30,
6,-004,441,409,30,30,
7,-005,389,461,30,30,
8,-004,425,425,30,30,
9,-004,409,441,30,30,
0,-004,409,441,30,30,
1,-003,429,421,30,30,
2,-003,413,437,30,30,
3,-004,393,457,30,30,
4,-001,469,381,30,30,
5,-002,401,449,30,30,
6,-002,417,433,30,30,
7,+001,477,373,30,30,
8,-002,369,481,30,30,
9,-002,417,433,30,30,
0,-002,417,433,30,29,
1,-001,437,413,30,29,
2,-002,401,449,30,29,
3,-001,437,413,30,29,
4,-001,421,429,30,29,
5,+000,441,409,30,29,
6,+006,545,305,30,29,
7,+002,369,481,30,29,
8,+001,413,437,30,29,
9,+008,569,281,30,29,
0,+011,517,333,30,29,
1,+011,469,381,30,29,
2,+005,349,501,30,29,
3,+003,405,445,30,29,
4,+006,497,353,30,29,
5,+002,369,481,30,29,
6,+003,453,397,30,29,
7,+004,457,393,30,29,
8,+002,401,449,30,29,
9,+001,413,437,30,29,
0,+002,449,401,30,30,
1,+001,413,437,30,30,
2,+001,429,421,30,30,
3,+002,449,401,30,30,
4,+002,433,417,30,30,
5,+002,433,417,30,30,
6,+001,413,437,30,30,
7,+001,429,421,30,30,
8,+000,409,441,30,30,
9,+000,425,425,30,30,
0,-001,405,445,30,29,
1,-001,421,429,30,29,
2,+000,441,409,30,29,
3,+000,425,425,30,29,
4,+000,425,425,30,29,
5,+000,425,425,30,29,
6,+000,425,425,30,29,
7,+000,425,425,30,29,
8,+002,465,385,30,29,
9,+002,433,417,30,29,
0,+004,473,377,30,30,
1,+004,441,409,30,30,
2,+008,521,329,30,30,
3,+006,417,433,30,30,
4,+007,469,381,30,30,
5,+009,493,357,30,30,
6,+009,461,389,30,30,
7,+013,541,309,30,30,
8,+013,477,373,30,30,
9,+014,497,353,30,30,
0,+015,501,349,30,29,
1,+017,525,325,30,29,
2,+019,533,317,30,29,
3,+020,521,329,30,29,
4,+022,545,305,30,29,
5,+023,533,317,30,29,
6,+026,577,273,30,29,
7,+030,609,241,30,29,
8,+033,605,245,30,29,
9,+035,597,253,30,29,
0,+038,625,225,31,29,
1,+038,577,273,31,29,
2,+040,617,233,31,29,
3,+042,625,225,31,29,
4,+043,613,237,31,29,
5,+043,597,253,31,29,
6,+043,597,253,31,29,
7,+044,617,233,31,29,
8,+045,621,229,31,29,
9,+045,605,245,31,29,
0,+045,605,245,32,28,
1,+047,645,205,32,28,
2,+046,593,257,32,28,
3,+047,629,221,32,28,
4,+048,633,217,32,28,
5,+051,677,173,32,28,
6,+053,669,181,32,28,
7,+058,737,113,32,28,
8,+070,897,0,32,28,
9,+079,885,0,32,28,
0,+079,741,109,32,27,
1,+082,801,49,32,27,
2,+085,813,37,32,27,
3,+088,825,25,32,27,
4,+091,837,13,32,27,
5,+093,829,21,32,27,
6,+096,857,0,32,27,
7,+098,849,1,32,27,
8,+099,837,13,32,27,
9,+101,861,0,32,27,
0,+104,889,0,36,25,
1,+103,821,29,36,25,
2,+104,857,0,36,25,
3,+104,841,9,36,25,
4,+104,841,9,36,25,
5,+105,861,0,36,25,
6,+105,845,5,36,25,
7,+106,865,0,36,25,
8,+106,849,1,36,25,
9,+108,889,0,36,25,
0,+108,857,0,37,24,
1,+109,877,0,37,24,
2,+112,921,0,37,24,
3,+111,853,0,37,24,
4,+112,889,0,37,24,
5,+113,893,0,37,24,
6,+113,877,0,37,24,
7,+115,917,0,37,24,
8,+115,885,0,37,24,
9,+117,925,0,37,24,
0,+119,933,0,43,20,
4,+014,481,369,27,27,
5,+014,481,369,27,27,
6,+018,561,289,27,27,
7,+016,457,393,27,27,
8,+014,449,401,27,27,
9,+013,461,389,27,27,
0,+013,477,373,28,27,
1,+013,477,373,28,27,
2,+013,477,373,28,27,
3,+015,517,333,28,27,
4,+014,465,385,28,27,
5,+012,441,409,28,27,
6,+012,473,377,28,27,
7,+011,453,397,28,27,
8,+010,449,401,28,27,
9,+010,465,385,28,27,
0,+010,465,385,28,27,
1,+009,445,405,28,27,
2,+010,481,369,28,27,
3,+009,445,405,28,27,
4,+008,441,409,28,27,
5,+008,457,393,28,27,
6,+007,437,413,28,27,
7,+007,453,397,28,27,
8,+006,433,417,28,27,
9,+006,449,401,28,27,
0,+006,449,401,28,27,
1,+007,469,381,28,27,
2,+009,493,357,28,27,
3,+006,401,449,28,27,
4,+004,409,441,28,27,
5,+004,441,409,28,27,
6,+004,441,409,28,27,
7,+003,421,429,28,27,
8,+004,457,393,28,27,
9,+002,401,449,28,27,
0,+002,433,417,28,27,
1,+000,393,457,28,27,
2,-001,405,445,28,27,
3,-001,421,429,28,27,
4,-001,421,429,28,27,
5,-001,421,429,28,27,
6,+001,461,389,28,27,
7,-001,389,461,28,27,
8,-003,381,469,28,27,
9,-003,413,437,28,27,
0,-004,393,457,27,27,
1,-007,349,501,27,27,
2,-004,457,393,27,27,
3,-011,269,581,27,27,
4,-006,481,369,27,27,
5,-006,401,449,27,27,
6,+004,601,249,27,27,
7,-005,261,589,27,27,
8,-010,305,545,27,27,
9,-009,405,445,27,27,
0,-010,369,481,28,27,
1,-014,305,545,28,27,
2,-012,409,441,28,27,
3,-014,337,513,28,27,
4,-015,349,501,28,27,
5,-011,445,405,28,27,
6,-027,61,789,28,27,
7,-014,577,273,28,27,
8,-013,389,461,28,27,
9,-017,293,557,28,27,
0,-017,357,493,28,28,
1,-018,337,513,28,28,
2,-017,373,477,28,28,
3,-015,397,453,28,28,
4,-018,305,545,28,28,
5,-017,373,477,28,28,
6,-017,357,493,28,28,
7,-019,317,533,28,28,
8,-018,369,481,28,28,
9,-019,333,517,28,28,
0,-019,349,501,27,28,
1,-021,309,541,27,28,
2,-019,381,469,27,28,
3,-020,329,521,27,28,
4,-015,445,405,27,28,
5,-020,265,585,27,28,
6,-019,365,485,27,28,
7,-019,349,501,27,28,
8,-020,329,521,27,28,
9,-017,405,445,27,28,
0,-018,337,513,28,28,
1,-017,373,477,28,28,
2,-017,357,493,28,28,
3,-016,377,473,28,28,
4,-017,341,509,28,28,
5,-011,477,373,28,28,
6,-015,301,549,28,28,
7,-018,305,545,28,28,
8,-014,433,417,28,28,
9,-014,369,481,28,28,
0,-013,389,461,28,29,
1,-012,393,457,28,29,
2,-012,377,473,28,29,
3,-012,377,473,28,29,
4,-012,377,473,28,29,
5,-010,417,433,28,29,
6,-004,505,345,28,29,
7,-008,329,521,28,29,
8,-010,353,497,28,29,
9,-008,425,425,28,29,
0,-009,373,477,27,28,
1,-009,389,461,27,28,
2,-009,389,461,27,28,
3,-007,429,421,27,28,
4,-009,357,493,27,28,
5,-003,509,341,27,28,
6,-006,353,497,27,28,
7,-006,401,449,27,28,
8,-006,401,449,27,28,
9,-006,401,449,27,28,
0,-005,421,429,28,28,
1,-004,425,425,28,28,
2,-004,409,441,28,28,
3,-004,409,441,28,28,
4,-003,429,421,28,28,
5,-004,393,457,28,28,
6,-002,449,401,28,28,
7,-003,397,453,28,28,
8,-002,433,417,28,28,
9,-002,417,433,28,28,
0,-001,437,413,28,29,
1,+001,461,389,28,29,
2,+000,409,441,28,29,
3,+000,425,425,28,29,
4,+000,425,425,28,29,
5,+002,465,385,28,29,
6,+005,493,357,28,29,
7,+001,365,485,28,29,
8,+003,469,381,28,29,
9,+003,437,413,28,29,
0,+004,457,393,29,28,
1,+003,421,429,29,28,
2,+003,437,413,29,28,
3,+004,457,393,29,28,
4,+004,441,409,29,28,
5,+005,461,389,29,28,
6,+005,445,405,29,28,
7,+004,425,425,29,28,
8,+004,441,409,29,28,
9,+006,481,369,29,28,
0,+005,429,421,28,28,
1,+006,465,385,28,28,
2,+006,449,401,28,28,
3,+007,469,381,28,28,
4,+006,433,417,28,28,
5,+006,449,401,28,28,
6,+006,449,401,28,28,
7,+006,449,401,28,28,
8,+014,609,241,28,28,
9,+007,341,509,28,28,
0,+006,433,417,29,28,
1,+006,449,401,29,28,
2,+006,449,401,29,28,
3,+006,449,401,29,28,
4,+005,429,421,29,28,
5,+003,405,445,29,28,
6,+004,457,393,29,28,
7,+003,421,429,29,28,
8,+005,477,373,29,28,
9,+004,425,425,29,28,
0,+004,441,409,29,28,
1,+005,461,389,29,28,
2,+006,465,385,29,28,
3,+006,449,401,29,28,
4,+006,449,401,29,28,
5,+005,429,421,29,28,
6,+006,465,385,29,28,
7,+003,389,461,29,28,
8,+006,497,353,29,28,
9,+006,449,401,29,28,
0,+005,429,421,29,28,
1,+010,545,305,29,28,
2,+005,365,485,29,28,
3,+004,425,425,29,28,
4,+004,441,409,29,28,
5,+004,441,409,29,28,
6,+003,421,429,29,28,
7,+002,417,433,29,28,
8,+000,393,457,29,28,
9,-001,405,445,29,28,
0,+000,441,409,28,28,
1,+000,425,425,28,28,
2,+000,425,425,28,28,
3,-001,405,445,28,28,
4,-002,401,449,28,28,
5,-003,397,453,28,28,
6,-002,433,417,28,28,
7,-003,397,453,28,28,
8,-003,413,437,28,28,
9,-001,453,397,28,28,
0,-006,321,529,29,28,
1,-002,481,369,29,28,
2,-005,357,493,29,28,
3,-003,445,405,29,28,
4,-004,393,457,29,28,
5,-005,389,461,29,28,
6,-007,365,485,29,28,
7,-008,377,473,29,28,
8,-003,493,357,29,28,
9,-006,353,497,29,28,
0,-009,341,509,29,29,
1,-004,489,361,29,29,
2,-008,329,521,29,29,
3,-006,433,417,29,29,
4,-004,441,409,29,29,
5,-005,389,461,29,29,
6,-006,385,465,29,29,
7,-007,381,469,29,29,
8,-007,397,453,29,29,
9,-007,397,453,29,29,
0,-008,377,473,30,28,
1,-007,413,437,30,28,
2,-007,397,453,30,28,
3,-007,397,453,30,28,
4,-008,377,473,30,28,
5,-007,413,437,30,28,
6,-007,397,453,30,28,
7,-008,377,473,30,28,
8,-009,373,477,30,28,
9,-010,369,481,30,28,
0,-008,425,425,28,29,
1,-011,333,517,28,29,
2,-011,381,469,28,29,
3,-011,381,469,28,29,
4,-008,441,409,28,29,
5,-012,313,537,28,29,
6,-011,397,453,28,29,
7,-012,361,489,28,29,
8,-011,397,453,28,29,
9,-012,361,489,28,29,
0,-013,357,493,29,28,
1,-013,373,477,29,28,
2,-013,373,477,29,28,
3,-012,393,457,29,28,
4,-012,377,473,29,28,
5,-013,357,493,29,28,
6,-011,413,437,29,28,
7,-011,381,469,29,28,
8,-011,381,469,29,28,
9,-012,361,489,29,28,
0,-013,357,493,29,29,
1,-012,393,457,29,29,
2,-012,377,473,29,29,
3,-012,377,473,29,29,
4,-009,437,413,29,29,
5,-011,349,501,29,29,
6,-010,401,449,29,29,
7,-009,405,445,29,29,
8,-009,389,461,29,29,
9,-008,409,441,29,29,
0,-008,393,457,29,29,
1,+005,653,197,29,29,
2,+007,485,365,29,29,
3,+001,333,517,29,29,
4,-005,309,541,29,29,
5,-009,325,525,29,29,
6,-006,449,401,29,29,
7,-007,381,469,29,29,
8,-008,377,473,29,29,
9,-007,413,437,29,29,
0,-008,377,473,29,29,
1,-008,393,457,29,29,
2,-007,413,437,29,29,
3,-007,397,453,29,29,
4,-006,417,433,29,29,
5,-006,401,449,29,29,
6,-005,421,429,29,29,
7,-005,405,445,29,29,
8,-005,405,445,29,29,
9,-005,405,445,29,29,
0,-002,465,385,28,29,
1,-003,397,453,28,29,
2,-008,313,537,28,29,
3,-003,493,357,28,29,
4,-003,413,437,28,29,
5,+003,533,317,28,29,
6,-004,297,553,28,29,
7,-006,369,481,28,29,
8,-003,461,389,28,29,
9,-003,413,437,28,29,
0,-008,313,537,30,28,
1,-001,533,317,30,28,
2,-003,381,469,30,28,
3,+001,493,357,30,28,
4,-003,349,501,30,28,
5,-002,433,417,30,28,
6,-003,397,453,30,28,
7,+001,493,357,30,28,
8,+005,509,341,30,28,
9,-001,325,525,30,28,
0,-001,421,429,28,29,
1,-002,401,449,28,29,
2,-002,417,433,28,29,
3,+003,517,333,28,29,
4,-002,337,513,28,29,
5,-002,417,433,28,29,
6,-002,417,433,28,29,
7,-003,397,453,28,29,
8,+000,473,377,28,29,
9,+001,445,405,28,29,
0,-001,389,461,30,29,
1,+000,441,409,30,29,
2,+000,425,425,30,29,
3,+000,425,425,30,29,
4,-001,405,445,30,29,
5,+000,441,409,30,29,
6,+000,425,425,30,29,
7,+000,425,425,30,29,
8,+000,425,425,30,29,
9,+001,445,405,30,29,
0,+000,409,441,28,29,
1,+000,425,425,28,29,
2,+001,445,405,28,29,
3,+001,429,421,28,29,
4,+004,489,361,28,29,
5,+003,421,429,28,29,
6,+010,577,273,28,29,
7,+010,465,385,28,29,
8,+010,465,385,28,29,
9,+009,445,405,28,29,
0,+009,461,389,30,28,
1,+009,461,389,30,28,
2,+000,281,569,30,28,
3,+003,485,365,30,28,
4,+000,377,473,30,28,
5,+002,465,385,30,28,
6,-001,373,477,30,28,
7,-002,401,449,30,28,
8,-002,417,433,30,28,
9,-002,417,433,30,28,
0,+003,517,333,29,29,
1,+000,377,473,29,29,
2,+001,445,405,29,29,
3,+001,429,421,29,29,
4,+001,429,421,29,29,
5,+000,409,441,29,29,
6,-001,405,445,29,29,
7,+001,461,389,29,29,
8,+003,469,381,29,29,
9,+000,377,473,29,29,
0,+002,465,385,30,29,
1,+006,513,337,30,29,
2,+001,349,501,30,29,
3,+001,429,421,30,29,
4,+000,409,441,30,29,
5,-001,405,445,30,29,
6,+000,441,409,30,29,
7,-002,385,465,30,29,
8,-003,397,453,30,29,
9,-002,433,417,30,29,
0,-003,397,453,29,28,
1,-004,393,457,29,28,
2,-004,409,441,29,28,
3,+008,649,201,29,28,
4,+000,297,553,29,28,
5,-002,385,465,29,28,
6,-004,377,473,29,28,
7,-003,429,421,29,28,
8,-003,413,437,29,28,
9,-005,373,477,29,28,
0,-005,405,445,30,29,
1,-006,385,465,30,29,
2,-006,401,449,30,29,
3,-007,381,469,30,29,
4,-007,397,453,30,29,
5,-007,397,453,30,29,
6,-004,457,393,30,29,
7,-007,349,501,30,29,
8,-008,377,473,30,29,
9,-007,413,437,30,29,
0,-011,317,533,29,29,
1,-010,401,449,29,29,
2,-007,445,405,29,29,
3,-006,417,433,29,29,
4,-006,401,449,29,29,
5,-005,421,429,29,29,
6,-003,445,405,29,29,
7,-006,353,497,29,29,
8,-008,361,489,29,29,
9,-008,393,457,29,29,
0,-005,453,397,30,30,
1,-005,405,445,30,30,
2,-003,445,405,30,30,
3,-005,373,477,30,30,
4,-004,425,425,30,30,
5,-005,389,461,30,30,
6,-005,405,445,30,30,
7,+001,525,325,30,30,
8,-003,349,501,30,30,
9,-005,373,477,30,30,
0,-003,445,405,29,29,
1,-007,333,517,29,29,
2,-006,417,433,29,29,
3,-006,401,449,29,29,
4,-007,381,469,29,29,
5,-006,417,433,29,29,
6,-006,401,449,29,29,
7,-007,381,469,29,29,
8,-006,417,433,29,29,
9,-007,381,469,29,29,
0,-005,437,413,29,29,
1,-002,465,385,29,29,
2,-005,357,493,29,29,
3,-002,465,385,29,29,
4,-006,337,513,29,29,
5,-007,381,469,29,29,
6,-007,397,453,29,29,
7,-006,417,433,29,29,
8,-006,401,449,29,29,
9,-008,361,489,29,29,
0,-008,393,457,30,29,
1,-008,393,457,30,29,
2,-007,413,437,30,29,
3,-007,397,453,30,29,
4,-007,397,453,30,29,
5,-007,397,453,30,29,
6,-007,397,453,30,29,
7,-007,397,453,30,29,
8,-003,477,373,30,29,
9,-006,353,497,30,29,
0,-039,269,581,28,32,
1,-037,309,541,28,32,
2,-040,217,633,28,32,
3,-040,265,585,28,32,
4,-040,265,585,28,32,
5,-041,245,605,28,32,
6,-041,261,589,28,32,
7,-041,261,589,28,32,
8,-044,201,649,28,32,
9,-045,229,621,28,32,
0,-045,245,605,28,32,
1,-045,245,605,28,32,
2,-045,245,605,28,32,
3,-045,245,605,28,32,
4,-043,285,565,28,32,
5,-043,253,597,28,32,
6,-044,233,617,28,32,
7,-042,289,561,28,32,
8,-041,277,573,28,32,
9,-039,301,549,28,32,
0,-041,229,621,28,33,
1,-039,301,549,28,33,
2,-041,229,621,28,33,
3,-042,241,609,28,33,
4,-042,257,593,28,33,
5,-042,257,593,28,33,
6,-042,257,593,28,33,
7,-042,257,593,28,33,
8,-040,297,553,28,33,
9,-041,245,605,28,33,
0,-035,381,469,28,32,
1,-036,265,585,28,32,
2,-037,261,589,28,32,
3,-039,237,613,28,32,
4,-034,369,481,28,32,
5,-032,329,521,28,32,
6,-029,357,493,28,32,
7,-026,369,481,28,32,
8,-021,421,429,28,32,
9,-017,421,429,28,32,
0,-015,397,453,29,32,
1,-009,485,365,29,32,
2,-008,409,441,29,32,
3,-004,473,377,29,32,
4,-003,429,421,29,32,
5,-002,433,417,29,32,
6,+001,477,373,29,32,
7,+002,449,401,29,32,
8,+002,433,417,29,32,
9,+004,473,377,29,32,
0,+006,481,369,30,31,
1,+009,509,341,30,31,
2,+010,481,369,30,31,
3,+011,485,365,30,31,
4,+013,509,341,30,31,
5,+012,457,393,30,31,
6,+014,513,337,30,31,
7,+015,501,349,30,31,
8,+016,505,345,30,31,
9,+016,489,361,30,31,
0,+018,529,321,29,30,
1,+020,537,313,29,30,
2,+022,545,305,29,30,
3,+024,553,297,29,30,
4,+027,581,269,29,30,
5,+031,613,237,29,30,
6,+033,589,261,29,30,
7,+038,657,193,29,30,
8,+038,577,273,29,30,
9,+041,637,213,29,30,
0,+042,609,241,31,30,
1,+042,593,257,31,30,
2,+040,553,297,31,30,
3,+044,665,185,31,30,
4,+044,601,249,31,30,
5,+043,581,269,31,30,
6,+044,617,233,31,30,
7,+044,601,249,31,30,
8,+045,621,229,31,30,
9,+047,645,205,31,30,
0,+050,673,177,31,29,
1,+048,585,265,31,29,
2,+048,617,233,31,29,
3,+048,617,233,31,29,
4,+050,657,193,31,29,
5,+052,665,185,31,29,
6,+054,673,177,31,29,
7,+055,661,189,31,29,
8,+060,745,105,31,29,
9,+064,745,105,31,29,
0,+067,741,109,33,29,
1,+068,713,137,33,29,
2,+071,757,93,33,29,
3,+074,769,81,33,29,
4,+076,761,89,33,29,
5,+077,749,101,33,29,
6,+079,773,77,33,29,
7,+080,761,89,33,29,
8,+081,765,85,33,29,
9,+082,769,81,33,29,
0,+082,753,97,35,26,
1,+083,773,77,35,26,
2,+083,757,93,35,26,
3,+082,737,113,35,26,
4,+084,793,57,35,26,
5,+083,741,109,35,26,
6,+082,737,113,35,26,
7,+083,773,77,35,26,
8,+083,757,93,35,26,
9,+081,717,133,35,26,
0,+079,709,141,36,26,
1,+078,721,129,36,26,
2,+076,697,153,36,26,
3,+075,709,141,36,26,
4,+072,665,185,36,26,
5,+070,673,177,36,26,
6,+067,645,205,36,26,
7,+064,633,217,36,26,
8,+060,601,249,36,26,
9,+057,605,245,36,26,
0,+053,573,277,34,27,
1,+050,577,273,34,27,
2,+048,585,265,34,27,
3,+047,597,253,34,27,
4,+047,613,237,34,27,
5,+047,613,237,34,27,
6,+045,573,277,34,27,
7,+046,625,225,34,27,
8,+046,609,241,34,27,
9,+045,589,261,34,27,
0,+045,605,245,35,26,
1,+044,585,265,35,26,
2,+044,601,249,35,26,
3,+044,601,249,35,26,
4,+043,581,269,35,26,
5,+043,597,253,35,26,
6,+042,577,273,35,26,
7,+041,573,277,35,26,
8,+039,549,301,35,26,
9,+037,541,309,35,26,
0,+034,513,337,34,27,
1,+034,561,289,34,27,
2,+031,501,349,34,27,
3,+029,509,341,34,27,
4,+027,501,349,34,27,
5,+026,513,337,34,27,
6,+025,509,341,34,27,
7,+024,505,345,34,27,
8,+022,481,369,34,27,
9,+021,493,357,34,27,
0,+019,469,381,33,27,
1,+019,501,349,33,27,
2,+016,441,409,33,27,
3,+017,509,341,33,27,
4,+017,493,357,33,27,
5,+015,453,397,33,27,
6,+014,465,385,33,27,
7,+012,441,409,33,27,
8,+013,493,357,33,27,
9,+015,517,333,33,27,
0,+010,385,465,33,29,
1,+010,465,385,33,29,
2,+008,425,425,33,29,
3,+004,377,473,33,29,
4,+008,521,329,33,29,
5,+007,437,413,33,29,
6,+007,453,397,33,29,
7,+006,433,417,33,29,
8,+005,429,421,33,29,
9,+004,425,425,33,29,
0,+004,441,409,32,28,
1,+003,421,429,32,28,
2,+003,437,413,32,28,
3,+001,397,453,32,28,
4,+002,449,401,32,28,
5,+002,433,417,32,28,
6,+002,433,417,32,28,
7,+000,393,457,32,28,
8,+000,425,425,32,28,
9,+000,425,425,32,28,
0,+000,425,425,32,28,
1,+000,425,425,32,28,
2,-001,405,445,32,28,
3,+007,581,269,32,28,
4,+002,353,497,32,28,
5,-001,373,477,32,28,
6,-001,421,429,32,28,
7,-002,401,449,32,28,
8,-003,397,453,32,28,
9,-003,413,437,32,28,
0,-003,413,437,31,29,
1,-003,413,437,31,29,
2,-004,393,457,31,29,
3,-004,409,441,31,29,
4,-004,409,441,31,29,
5,-005,389,461,31,29,
6,-005,405,445,31,29,
7,-003,445,405,31,29,
8,-002,433,417,31,29,
9,-003,397,453,31,29,
0,-003,413,437,31,30,
1,-001,453,397,31,30,
2,-003,381,469,31,30,
3,-002,433,417,31,30,
4,-001,437,413,31,30,
5,+000,441,409,31,30,
6,+001,445,405,31,30,
7,+001,429,421,31,30,
8,+001,429,421,31,30,
9,+001,429,421,31,30,
0,+001,429,421,31,29,
1,+002,449,401,31,29,
2,+001,413,437,31,29,
3,+002,449,401,31,29,
4,+002,433,417,31,29,
5,+001,413,437,31,29,
6,+003,469,381,31,29,
7,+003,437,413,31,29,
8,+001,397,453,31,29,
9,+002,449,401,31,29,
0,+004,473,377,31,29,
1,+004,441,409,31,29,
2,+004,441,409,31,29,
3,+003,421,429,31,29,
4,+005,477,373,31,29,
5,+005,445,405,31,29,
6,+004,425,425,31,29,
7,+005,461,389,31,29,
8,+005,445,405,31,29,
9,+005,445,405,31,29,
0,+004,425,425,31,29,
1,+004,441,409,31,29,
2,+005,461,389,31,29,
3,+005,445,405,31,29,
4,+006,465,385,31,29,
5,+006,449,401,31,29,
6,+007,469,381,31,29,
7,+007,453,397,31,29,
8,+008,473,377,31,29,
9,+007,437,413,31,29,
0,+008,473,377,31,29,
1,+007,437,413,31,29,
2,+006,433,417,31,29,
3,+006,449,401,31,29,
4,+007,469,381,31,29,
5,+008,473,377,31,29,
6,+008,457,393,31,29,
7,+007,437,413,31,29,
8,+006,433,417,31,29,
9,+006,449,401,31,29,
0,+009,509,341,30,30,
1,+007,421,429,30,30,
2,+009,493,357,30,30,
3,+008,441,409,30,30,
4,+008,457,393,30,30,
5,+008,457,393,30,30,
6,+008,457,393,30,30,
7,+007,437,413,30,30,
8,+008,473,377,30,30,
9,+010,497,353,30,30,
0,+008,425,425,32,29,
1,+009,477,373,32,29,
2,+009,461,389,32,29,
3,+008,441,409,32,29,
4,+009,477,373,32,29,
5,+009,461,389,32,29,
6,+010,481,369,32,29,
7,+010,465,385,32,29,
8,+008,425,425,32,29,
9,+009,477,373,32,29,
0,+009,461,389,30,29,
1,+008,441,409,30,29,
